image_path,bloom_stage,stage,plant_id,timestamp,ndvi_file,is_synthetic,synthesis_seed
late_bloom/late_bloom_stage1_0123.png,late_bloom,train,stage1_plant_3_002,2023-12-21,synthetic_ndvi_003.npy,True,30123
late_bloom/late_bloom_stage1_0124.png,late_bloom,train,stage1_plant_3_002,2023-06-23,synthetic_ndvi_004.npy,True,30124
late_bloom/late_bloom_stage1_0125.png,late_bloom,train,stage1_plant_3_002,2023-08-10,synthetic_ndvi_005.npy,True,30125
late_bloom/late_bloom_stage1_0126.png,late_bloom,train,stage1_plant_3_002,2023-12-11,synthetic_ndvi_006.npy,True,30126
late_bloom/late_bloom_stage1_0127.png,late_bloom,train,stage1_plant_3_002,2023-04-22,synthetic_ndvi_007.npy,True,30127
late_bloom/late_bloom_stage1_0128.png,late_bloom,train,stage1_plant_3_002,2023-05-27,synthetic_ndvi_008.npy,True,30128
late_bloom/late_bloom_stage1_0129.png,late_bloom,train,stage1_plant_3_002,2023-10-09,synthetic_ndvi_009.npy,True,30129
late_bloom/late_bloom_stage1_0130.png,late_bloom,train,stage1_plant_3_002,2023-11-17,synthetic_ndvi_000.npy,True,30130
late_bloom/late_bloom_stage1_0131.png,late_bloom,train,stage1_plant_3_002,2023-11-09,synthetic_ndvi_001.npy,True,30131
late_bloom/late_bloom_stage1_0132.png,late_bloom,train,stage1_plant_3_002,2023-02-18,synthetic_ndvi_002.npy,True,30132
late_bloom/late_bloom_stage1_0133.png,late_bloom,train,stage1_plant_3_002,2023-12-03,synthetic_ndvi_003.npy,True,30133
late_bloom/late_bloom_stage1_0134.png,late_bloom,train,stage1_plant_3_002,2023-11-19,synthetic_ndvi_004.npy,True,30134
late_bloom/late_bloom_stage1_0135.png,late_bloom,train,stage1_plant_3_002,2023-01-09,synthetic_ndvi_005.npy,True,30135
late_bloom/late_bloom_stage1_0136.png,late_bloom,train,stage1_plant_3_002,2023-07-09,synthetic_ndvi_006.npy,True,30136
late_bloom/late_bloom_stage1_0137.png,late_bloom,train,stage1_plant_3_002,2023-10-17,synthetic_ndvi_007.npy,True,30137
late_bloom/late_bloom_stage1_0138.png,late_bloom,train,stage1_plant_3_002,2023-02-10,synthetic_ndvi_008.npy,True,30138
late_bloom/late_bloom_stage1_0139.png,late_bloom,train,stage1_plant_3_002,2023-10-17,synthetic_ndvi_009.npy,True,30139
late_bloom/late_bloom_stage1_0140.png,late_bloom,train,stage1_plant_3_002,2023-09-15,synthetic_ndvi_000.npy,True,30140
late_bloom/late_bloom_stage1_0141.png,late_bloom,train,stage1_plant_3_002,2023-05-27,synthetic_ndvi_001.npy,True,30141
late_bloom/late_bloom_stage1_0142.png,late_bloom,train,stage1_plant_3_002,2023-01-27,synthetic_ndvi_002.npy,True,30142
late_bloom/late_bloom_stage1_0143.png,late_bloom,train,stage1_plant_3_002,2023-01-26,synthetic_ndvi_003.npy,True,30143
late_bloom/late_bloom_stage1_0144.png,late_bloom,train,stage1_plant_3_002,2023-12-01,synthetic_ndvi_004.npy,True,30144
late_bloom/late_bloom_stage1_0145.png,late_bloom,train,stage1_plant_3_002,2023-01-12,synthetic_ndvi_005.npy,True,30145
late_bloom/late_bloom_stage1_0146.png,late_bloom,train,stage1_plant_3_002,2023-01-11,synthetic_ndvi_006.npy,True,30146
late_bloom/late_bloom_stage1_0147.png,late_bloom,train,stage1_plant_3_002,2023-10-16,synthetic_ndvi_007.npy,True,30147
late_bloom/late_bloom_stage1_0148.png,late_bloom,train,stage1_plant_3_002,2023-02-02,synthetic_ndvi_008.npy,True,30148
late_bloom/late_bloom_stage1_0149.png,late_bloom,train,stage1_plant_3_002,2023-10-24,synthetic_ndvi_009.npy,True,30149
late_bloom/late_bloom_stage1_0150.png,late_bloom,train,stage1_plant_3_003,2023-02-07,synthetic_ndvi_000.npy,True,30150
late_bloom/late_bloom_stage1_0151.png,late_bloom,train,stage1_plant_3_003,2023-10-23,synthetic_ndvi_001.npy,True,30151
late_bloom/late_bloom_stage1_0152.png,late_bloom,train,stage1_plant_3_003,2023-01-06,synthetic_ndvi_002.npy,True,30152
late_bloom/late_bloom_stage1_0153.png,late_bloom,train,stage1_plant_3_003,2023-10-18,synthetic_ndvi_003.npy,True,30153
late_bloom/late_bloom_stage1_0154.png,late_bloom,train,stage1_plant_3_003,2023-09-12,synthetic_ndvi_004.npy,True,30154
late_bloom/late_bloom_stage1_0155.png,late_bloom,train,stage1_plant_3_003,2023-08-28,synthetic_ndvi_005.npy,True,30155
late_bloom/late_bloom_stage1_0156.png,late_bloom,train,stage1_plant_3_003,2023-08-02,synthetic_ndvi_006.npy,True,30156
late_bloom/late_bloom_stage1_0157.png,late_bloom,train,stage1_plant_3_003,2023-11-21,synthetic_ndvi_007.npy,True,30157
late_bloom/late_bloom_stage1_0158.png,late_bloom,train,stage1_plant_3_003,2023-10-27,synthetic_ndvi_008.npy,True,30158
late_bloom/late_bloom_stage1_0159.png,late_bloom,train,stage1_plant_3_003,2023-12-21,synthetic_ndvi_009.npy,True,30159
late_bloom/late_bloom_stage1_0160.png,late_bloom,train,stage1_plant_3_003,2023-07-24,synthetic_ndvi_000.npy,True,30160
late_bloom/late_bloom_stage1_0161.png,late_bloom,train,stage1_plant_3_003,2023-11-11,synthetic_ndvi_001.npy,True,30161
late_bloom/late_bloom_stage1_0162.png,late_bloom,train,stage1_plant_3_003,2023-04-12,synthetic_ndvi_002.npy,True,30162
late_bloom/late_bloom_stage1_0163.png,late_bloom,train,stage1_plant_3_003,2023-07-09,synthetic_ndvi_003.npy,True,30163
late_bloom/late_bloom_stage1_0164.png,late_bloom,train,stage1_plant_3_003,2023-12-25,synthetic_ndvi_004.npy,True,30164
late_bloom/late_bloom_stage1_0165.png,late_bloom,train,stage1_plant_3_003,2023-09-06,synthetic_ndvi_005.npy,True,30165
late_bloom/late_bloom_stage1_0166.png,late_bloom,train,stage1_plant_3_003,2023-10-05,synthetic_ndvi_006.npy,True,30166
late_bloom/late_bloom_stage1_0167.png,late_bloom,train,stage1_plant_3_003,2023-09-03,synthetic_ndvi_007.npy,True,30167
late_bloom/late_bloom_stage1_0168.png,late_bloom,train,stage1_plant_3_003,2023-06-23,synthetic_ndvi_008.npy,True,30168
late_bloom/late_bloom_stage1_0169.png,late_bloom,train,stage1_plant_3_003,2023-09-11,synthetic_ndvi_009.npy,True,30169
late_bloom/late_bloom_stage1_0170.png,late_bloom,train,stage1_plant_3_003,2023-01-01,synthetic_ndvi_000.npy,True,30170
late_bloom/late_bloom_stage1_0171.png,late_bloom,train,stage1_plant_3_003,2023-06-25,synthetic_ndvi_001.npy,True,30171
late_bloom/late_bloom_stage1_0172.png,late_bloom,train,stage1_plant_3_003,2023-03-27,synthetic_ndvi_002.npy,True,30172
late_bloom/late_bloom_stage1_0173.png,late_bloom,train,stage1_plant_3_003,2023-01-12,synthetic_ndvi_003.npy,True,30173
late_bloom/late_bloom_stage1_0174.png,late_bloom,train,stage1_plant_3_003,2023-11-25,synthetic_ndvi_004.npy,True,30174
late_bloom/late_bloom_stage1_0175.png,late_bloom,train,stage1_plant_3_003,2023-04-14,synthetic_ndvi_005.npy,True,30175
late_bloom/late_bloom_stage1_0176.png,late_bloom,train,stage1_plant_3_003,2023-10-02,synthetic_ndvi_006.npy,True,30176
late_bloom/late_bloom_stage1_0177.png,late_bloom,train,stage1_plant_3_003,2023-06-08,synthetic_ndvi_007.npy,True,30177
late_bloom/late_bloom_stage1_0178.png,late_bloom,train,stage1_plant_3_003,2023-04-24,synthetic_ndvi_008.npy,True,30178
late_bloom/late_bloom_stage1_0179.png,late_bloom,train,stage1_plant_3_003,2023-09-08,synthetic_ndvi_009.npy,True,30179
late_bloom/late_bloom_stage1_0180.png,late_bloom,train,stage1_plant_3_003,2023-10-28,synthetic_ndvi_000.npy,True,30180
late_bloom/late_bloom_stage1_0181.png,late_bloom,train,stage1_plant_3_003,2023-10-28,synthetic_ndvi_001.npy,True,30181
late_bloom/late_bloom_stage1_0182.png,late_bloom,train,stage1_plant_3_003,2023-08-02,synthetic_ndvi_002.npy,True,30182
late_bloom/late_bloom_stage1_0183.png,late_bloom,train,stage1_plant_3_003,2023-06-21,synthetic_ndvi_003.npy,True,30183
late_bloom/late_bloom_stage1_0184.png,late_bloom,train,stage1_plant_3_003,2023-09-11,synthetic_ndvi_004.npy,True,30184
late_bloom/late_bloom_stage1_0185.png,late_bloom,train,stage1_plant_3_003,2023-09-09,synthetic_ndvi_005.npy,True,30185
late_bloom/late_bloom_stage1_0186.png,late_bloom,train,stage1_plant_3_003,2023-11-20,synthetic_ndvi_006.npy,True,30186
late_bloom/late_bloom_stage1_0187.png,late_bloom,train,stage1_plant_3_003,2023-11-12,synthetic_ndvi_007.npy,True,30187
late_bloom/late_bloom_stage1_0188.png,late_bloom,train,stage1_plant_3_003,2023-01-16,synthetic_ndvi_008.npy,True,30188
late_bloom/late_bloom_stage1_0189.png,late_bloom,train,stage1_plant_3_003,2023-03-26,synthetic_ndvi_009.npy,True,30189
late_bloom/late_bloom_stage1_0190.png,late_bloom,train,stage1_plant_3_003,2023-03-01,synthetic_ndvi_000.npy,True,30190
late_bloom/late_bloom_stage1_0191.png,late_bloom,train,stage1_plant_3_003,2023-05-24,synthetic_ndvi_001.npy,True,30191
late_bloom/late_bloom_stage1_0192.png,late_bloom,train,stage1_plant_3_003,2023-10-04,synthetic_ndvi_002.npy,True,30192
late_bloom/late_bloom_stage1_0193.png,late_bloom,train,stage1_plant_3_003,2023-05-15,synthetic_ndvi_003.npy,True,30193
late_bloom/late_bloom_stage1_0194.png,late_bloom,train,stage1_plant_3_003,2023-04-11,synthetic_ndvi_004.npy,True,30194
late_bloom/late_bloom_stage1_0195.png,late_bloom,train,stage1_plant_3_003,2023-10-16,synthetic_ndvi_005.npy,True,30195
late_bloom/late_bloom_stage1_0196.png,late_bloom,train,stage1_plant_3_003,2023-10-03,synthetic_ndvi_006.npy,True,30196
late_bloom/late_bloom_stage1_0197.png,late_bloom,train,stage1_plant_3_003,2023-09-23,synthetic_ndvi_007.npy,True,30197
late_bloom/late_bloom_stage1_0198.png,late_bloom,train,stage1_plant_3_003,2023-12-12,synthetic_ndvi_008.npy,True,30198
late_bloom/late_bloom_stage1_0199.png,late_bloom,train,stage1_plant_3_003,2023-06-13,synthetic_ndvi_009.npy,True,30199
late_bloom/late_bloom_stage1_0200.png,late_bloom,train,stage1_plant_3_004,2023-09-11,synthetic_ndvi_000.npy,True,30200
late_bloom/late_bloom_stage1_0201.png,late_bloom,train,stage1_plant_3_004,2023-01-02,synthetic_ndvi_001.npy,True,30201
late_bloom/late_bloom_stage1_0202.png,late_bloom,train,stage1_plant_3_004,2023-04-07,synthetic_ndvi_002.npy,True,30202
late_bloom/late_bloom_stage1_0203.png,late_bloom,train,stage1_plant_3_004,2023-07-14,synthetic_ndvi_003.npy,True,30203
late_bloom/late_bloom_stage1_0204.png,late_bloom,train,stage1_plant_3_004,2023-06-09,synthetic_ndvi_004.npy,True,30204
late_bloom/late_bloom_stage1_0205.png,late_bloom,train,stage1_plant_3_004,2023-05-05,synthetic_ndvi_005.npy,True,30205
late_bloom/late_bloom_stage1_0206.png,late_bloom,train,stage1_plant_3_004,2023-10-24,synthetic_ndvi_006.npy,True,30206
late_bloom/late_bloom_stage1_0207.png,late_bloom,train,stage1_plant_3_004,2023-01-15,synthetic_ndvi_007.npy,True,30207
late_bloom/late_bloom_stage1_0208.png,late_bloom,train,stage1_plant_3_004,2023-11-03,synthetic_ndvi_008.npy,True,30208
late_bloom/late_bloom_stage1_0209.png,late_bloom,train,stage1_plant_3_004,2023-10-07,synthetic_ndvi_009.npy,True,30209
late_bloom/late_bloom_stage1_0210.png,late_bloom,train,stage1_plant_3_004,2023-01-14,synthetic_ndvi_000.npy,True,30210
late_bloom/late_bloom_stage1_0211.png,late_bloom,train,stage1_plant_3_004,2023-04-19,synthetic_ndvi_001.npy,True,30211
late_bloom/late_bloom_stage1_0212.png,late_bloom,train,stage1_plant_3_004,2023-03-12,synthetic_ndvi_002.npy,True,30212
late_bloom/late_bloom_stage1_0213.png,late_bloom,train,stage1_plant_3_004,2023-06-18,synthetic_ndvi_003.npy,True,30213
late_bloom/late_bloom_stage1_0214.png,late_bloom,train,stage1_plant_3_004,2023-05-01,synthetic_ndvi_004.npy,True,30214
late_bloom/late_bloom_stage1_0215.png,late_bloom,train,stage1_plant_3_004,2023-08-05,synthetic_ndvi_005.npy,True,30215
late_bloom/late_bloom_stage1_0216.png,late_bloom,train,stage1_plant_3_004,2023-11-23,synthetic_ndvi_006.npy,True,30216
late_bloom/late_bloom_stage1_0217.png,late_bloom,train,stage1_plant_3_004,2023-01-11,synthetic_ndvi_007.npy,True,30217
late_bloom/late_bloom_stage1_0218.png,late_bloom,train,stage1_plant_3_004,2023-11-10,synthetic_ndvi_008.npy,True,30218
late_bloom/late_bloom_stage1_0219.png,late_bloom,train,stage1_plant_3_004,2023-08-28,synthetic_ndvi_009.npy,True,30219
late_bloom/late_bloom_stage1_0220.png,late_bloom,train,stage1_plant_3_004,2023-09-07,synthetic_ndvi_000.npy,True,30220
late_bloom/late_bloom_stage1_0221.png,late_bloom,train,stage1_plant_3_004,2023-04-24,synthetic_ndvi_001.npy,True,30221
late_bloom/late_bloom_stage1_0222.png,late_bloom,train,stage1_plant_3_004,2023-03-16,synthetic_ndvi_002.npy,True,30222
late_bloom/late_bloom_stage1_0223.png,late_bloom,train,stage1_plant_3_004,2023-05-01,synthetic_ndvi_003.npy,True,30223
late_bloom/late_bloom_stage1_0224.png,late_bloom,train,stage1_plant_3_004,2023-12-23,synthetic_ndvi_004.npy,True,30224
late_bloom/late_bloom_stage1_0225.png,late_bloom,train,stage1_plant_3_004,2023-08-05,synthetic_ndvi_005.npy,True,30225
late_bloom/late_bloom_stage1_0226.png,late_bloom,train,stage1_plant_3_004,2023-01-09,synthetic_ndvi_006.npy,True,30226
late_bloom/late_bloom_stage1_0227.png,late_bloom,train,stage1_plant_3_004,2023-12-17,synthetic_ndvi_007.npy,True,30227
late_bloom/late_bloom_stage1_0228.png,late_bloom,train,stage1_plant_3_004,2023-05-16,synthetic_ndvi_008.npy,True,30228
late_bloom/late_bloom_stage1_0229.png,late_bloom,train,stage1_plant_3_004,2023-11-12,synthetic_ndvi_009.npy,True,30229
late_bloom/late_bloom_stage1_0230.png,late_bloom,train,stage1_plant_3_004,2023-02-19,synthetic_ndvi_000.npy,True,30230
late_bloom/late_bloom_stage1_0231.png,late_bloom,train,stage1_plant_3_004,2023-09-08,synthetic_ndvi_001.npy,True,30231
late_bloom/late_bloom_stage1_0232.png,late_bloom,train,stage1_plant_3_004,2023-07-26,synthetic_ndvi_002.npy,True,30232
late_bloom/late_bloom_stage1_0233.png,late_bloom,train,stage1_plant_3_004,2023-08-06,synthetic_ndvi_003.npy,True,30233
late_bloom/late_bloom_stage1_0234.png,late_bloom,train,stage1_plant_3_004,2023-01-19,synthetic_ndvi_004.npy,True,30234
late_bloom/late_bloom_stage1_0235.png,late_bloom,train,stage1_plant_3_004,2023-12-21,synthetic_ndvi_005.npy,True,30235
late_bloom/late_bloom_stage1_0236.png,late_bloom,train,stage1_plant_3_004,2023-12-15,synthetic_ndvi_006.npy,True,30236
late_bloom/late_bloom_stage1_0237.png,late_bloom,train,stage1_plant_3_004,2023-06-09,synthetic_ndvi_007.npy,True,30237
late_bloom/late_bloom_stage1_0238.png,late_bloom,train,stage1_plant_3_004,2023-02-27,synthetic_ndvi_008.npy,True,30238
late_bloom/late_bloom_stage1_0239.png,late_bloom,train,stage1_plant_3_004,2023-04-18,synthetic_ndvi_009.npy,True,30239
late_bloom/late_bloom_stage1_0240.png,late_bloom,train,stage1_plant_3_004,2023-11-16,synthetic_ndvi_000.npy,True,30240
late_bloom/late_bloom_stage1_0241.png,late_bloom,train,stage1_plant_3_004,2023-07-18,synthetic_ndvi_001.npy,True,30241
late_bloom/late_bloom_stage1_0242.png,late_bloom,train,stage1_plant_3_004,2023-06-27,synthetic_ndvi_002.npy,True,30242
late_bloom/late_bloom_stage1_0243.png,late_bloom,train,stage1_plant_3_004,2023-06-08,synthetic_ndvi_003.npy,True,30243
late_bloom/late_bloom_stage1_0244.png,late_bloom,train,stage1_plant_3_004,2023-05-12,synthetic_ndvi_004.npy,True,30244
late_bloom/late_bloom_stage1_0245.png,late_bloom,train,stage1_plant_3_004,2023-09-13,synthetic_ndvi_005.npy,True,30245
late_bloom/late_bloom_stage1_0246.png,late_bloom,train,stage1_plant_3_004,2023-02-27,synthetic_ndvi_006.npy,True,30246
late_bloom/late_bloom_stage1_0247.png,late_bloom,train,stage1_plant_3_004,2023-05-21,synthetic_ndvi_007.npy,True,30247
late_bloom/late_bloom_stage1_0248.png,late_bloom,train,stage1_plant_3_004,2023-02-18,synthetic_ndvi_008.npy,True,30248
late_bloom/late_bloom_stage1_0249.png,late_bloom,train,stage1_plant_3_004,2023-08-18,synthetic_ndvi_009.npy,True,30249
late_bloom/late_bloom_stage1_0250.png,late_bloom,train,stage1_plant_3_005,2023-03-08,synthetic_ndvi_000.npy,True,30250
late_bloom/late_bloom_stage1_0251.png,late_bloom,train,stage1_plant_3_005,2023-12-04,synthetic_ndvi_001.npy,True,30251
late_bloom/late_bloom_stage1_0252.png,late_bloom,train,stage1_plant_3_005,2023-05-06,synthetic_ndvi_002.npy,True,30252
late_bloom/late_bloom_stage1_0253.png,late_bloom,train,stage1_plant_3_005,2023-02-06,synthetic_ndvi_003.npy,True,30253
late_bloom/late_bloom_stage1_0254.png,late_bloom,train,stage1_plant_3_005,2023-03-26,synthetic_ndvi_004.npy,True,30254
late_bloom/late_bloom_stage1_0255.png,late_bloom,train,stage1_plant_3_005,2023-10-10,synthetic_ndvi_005.npy,True,30255
late_bloom/late_bloom_stage1_0256.png,late_bloom,train,stage1_plant_3_005,2023-07-24,synthetic_ndvi_006.npy,True,30256
late_bloom/late_bloom_stage1_0257.png,late_bloom,train,stage1_plant_3_005,2023-12-01,synthetic_ndvi_007.npy,True,30257
late_bloom/late_bloom_stage1_0258.png,late_bloom,train,stage1_plant_3_005,2023-09-03,synthetic_ndvi_008.npy,True,30258
late_bloom/late_bloom_stage1_0259.png,late_bloom,train,stage1_plant_3_005,2023-10-09,synthetic_ndvi_009.npy,True,30259
late_bloom/late_bloom_stage1_0260.png,late_bloom,train,stage1_plant_3_005,2023-02-25,synthetic_ndvi_000.npy,True,30260
late_bloom/late_bloom_stage1_0261.png,late_bloom,train,stage1_plant_3_005,2023-03-07,synthetic_ndvi_001.npy,True,30261
late_bloom/late_bloom_stage1_0262.png,late_bloom,train,stage1_plant_3_005,2023-09-26,synthetic_ndvi_002.npy,True,30262
late_bloom/late_bloom_stage1_0263.png,late_bloom,train,stage1_plant_3_005,2023-01-28,synthetic_ndvi_003.npy,True,30263
late_bloom/late_bloom_stage1_0264.png,late_bloom,train,stage1_plant_3_005,2023-03-14,synthetic_ndvi_004.npy,True,30264
late_bloom/late_bloom_stage1_0265.png,late_bloom,train,stage1_plant_3_005,2023-10-22,synthetic_ndvi_005.npy,True,30265
late_bloom/late_bloom_stage1_0266.png,late_bloom,train,stage1_plant_3_005,2023-01-18,synthetic_ndvi_006.npy,True,30266
late_bloom/late_bloom_stage1_0267.png,late_bloom,train,stage1_plant_3_005,2023-01-08,synthetic_ndvi_007.npy,True,30267
late_bloom/late_bloom_stage1_0268.png,late_bloom,train,stage1_plant_3_005,2023-08-20,synthetic_ndvi_008.npy,True,30268
late_bloom/late_bloom_stage1_0269.png,late_bloom,train,stage1_plant_3_005,2023-02-10,synthetic_ndvi_009.npy,True,30269
late_bloom/late_bloom_stage1_0270.png,late_bloom,train,stage1_plant_3_005,2023-04-17,synthetic_ndvi_000.npy,True,30270
late_bloom/late_bloom_stage1_0271.png,late_bloom,train,stage1_plant_3_005,2023-08-08,synthetic_ndvi_001.npy,True,30271
late_bloom/late_bloom_stage1_0272.png,late_bloom,train,stage1_plant_3_005,2023-01-19,synthetic_ndvi_002.npy,True,30272
late_bloom/late_bloom_stage1_0273.png,late_bloom,train,stage1_plant_3_005,2023-11-23,synthetic_ndvi_003.npy,True,30273
late_bloom/late_bloom_stage1_0274.png,late_bloom,train,stage1_plant_3_005,2023-08-25,synthetic_ndvi_004.npy,True,30274
late_bloom/late_bloom_stage1_0275.png,late_bloom,train,stage1_plant_3_005,2023-04-18,synthetic_ndvi_005.npy,True,30275
late_bloom/late_bloom_stage1_0276.png,late_bloom,train,stage1_plant_3_005,2023-01-02,synthetic_ndvi_006.npy,True,30276
late_bloom/late_bloom_stage1_0277.png,late_bloom,train,stage1_plant_3_005,2023-07-19,synthetic_ndvi_007.npy,True,30277
late_bloom/late_bloom_stage1_0278.png,late_bloom,train,stage1_plant_3_005,2023-01-24,synthetic_ndvi_008.npy,True,30278
late_bloom/late_bloom_stage1_0279.png,late_bloom,train,stage1_plant_3_005,2023-01-08,synthetic_ndvi_009.npy,True,30279
late_bloom/late_bloom_stage1_0280.png,late_bloom,train,stage1_plant_3_005,2023-03-09,synthetic_ndvi_000.npy,True,30280
late_bloom/late_bloom_stage1_0281.png,late_bloom,train,stage1_plant_3_005,2023-06-08,synthetic_ndvi_001.npy,True,30281
late_bloom/late_bloom_stage1_0282.png,late_bloom,train,stage1_plant_3_005,2023-10-11,synthetic_ndvi_002.npy,True,30282
late_bloom/late_bloom_stage1_0283.png,late_bloom,train,stage1_plant_3_005,2023-08-13,synthetic_ndvi_003.npy,True,30283
late_bloom/late_bloom_stage1_0284.png,late_bloom,train,stage1_plant_3_005,2023-09-26,synthetic_ndvi_004.npy,True,30284
late_bloom/late_bloom_stage1_0285.png,late_bloom,train,stage1_plant_3_005,2023-06-28,synthetic_ndvi_005.npy,True,30285
late_bloom/late_bloom_stage1_0286.png,late_bloom,train,stage1_plant_3_005,2023-12-08,synthetic_ndvi_006.npy,True,30286
late_bloom/late_bloom_stage1_0287.png,late_bloom,train,stage1_plant_3_005,2023-04-19,synthetic_ndvi_007.npy,True,30287
late_bloom/late_bloom_stage1_0288.png,late_bloom,train,stage1_plant_3_005,2023-05-02,synthetic_ndvi_008.npy,True,30288
late_bloom/late_bloom_stage1_0289.png,late_bloom,train,stage1_plant_3_005,2023-09-21,synthetic_ndvi_009.npy,True,30289
late_bloom/late_bloom_stage1_0290.png,late_bloom,train,stage1_plant_3_005,2023-10-21,synthetic_ndvi_000.npy,True,30290
late_bloom/late_bloom_stage1_0291.png,late_bloom,train,stage1_plant_3_005,2023-08-06,synthetic_ndvi_001.npy,True,30291
late_bloom/late_bloom_stage1_0292.png,late_bloom,train,stage1_plant_3_005,2023-01-17,synthetic_ndvi_002.npy,True,30292
late_bloom/late_bloom_stage1_0293.png,late_bloom,train,stage1_plant_3_005,2023-09-07,synthetic_ndvi_003.npy,True,30293
